id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1083798927072215042,1083798927072215042,2019-01-11 18:52:54 UTC,2019-01-11,18:52:54,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Hoje tive um dia especial, um almoço de despedida dessas guerreiras, amigas, colegas e companheiras de luta na minha última unidade de trabalho na PMESP, o 4ºBAEP. Obrigada à todas pelo aprendizado e apoio, antes na PM e agora na política. Deus as abençoe e guarde sempre !😘  https://t.co/A9Yb6iYhSu",pt,[],[],['https://pbs.twimg.com/media/DwptRvAXcAACXsX.jpg'],4,2,100,[],[],https://twitter.com/KatiaSastre/status/1083798927072215042,False,,1,https://pbs.twimg.com/media/DwptRvAXcAACXsX.jpg,,,,,,,[],,,,
1082369422134837255,1082369422134837255,2019-01-07 20:12:34 UTC,2019-01-07,20:12:34,+0000,1025446161166024704,katiasastre,Katia Sastre,,Ladrão acha que está fácil roubar mulher...  Parabéns Polyana Viana!  https://t.co/xNVjZFZhIm,pt,[],[],['https://pbs.twimg.com/media/DwVZLxsW0AMdG-3.jpg'],1,12,96,[],[],https://twitter.com/KatiaSastre/status/1082369422134837255,False,,1,https://pbs.twimg.com/media/DwVZLxsW0AMdG-3.jpg,,,,,,,[],,,,
1344295096666247168,1344269368373489664,2020-12-30 14:51:41 UTC,2020-12-30,14:51:41,+0000,1025446161166024704,katiasastre,Katia Sastre,,"@cleifeison Acompanhe minhas redes sociais, @Cleiferson, especialmente o Instagram. Neste ano, protocolei 16 projetos, com destaque para segurança, saúde e família",pt,"[{'screen_name': 'cleiferson', 'name': 'cleiferson gomes', 'id': '200330314'}]",[],[],1,0,1,[],[],https://twitter.com/KatiaSastre/status/1344295096666247168,False,,0,,,,,,,,"[{'screen_name': 'cleifeison', 'name': 'Cleifeison', 'id': '233276319'}]",,,,
1344269368373489664,1344269368373489664,2020-12-30 13:09:27 UTC,2020-12-30,13:09:27,+0000,1025446161166024704,katiasastre,Katia Sastre,,Aborto legalizado na Argentina. Nunca foi por direitos. Sempre foi por assassinato de inocentes e destruição da vida de mulheres.,pt,[],[],[],6,5,36,[],[],https://twitter.com/KatiaSastre/status/1344269368373489664,False,,0,,,,,,,,[],,,,
1343608770300162049,1343608770300162049,2020-12-28 17:24:28 UTC,2020-12-28,17:24:28,+0000,1025446161166024704,katiasastre,Katia Sastre,,"A cadeia é o melhor lugar para criminosos que pensam ter algum poder sobre a vida das mulheres, a ponto de assassiná-las. Denuncie já nas primeiras agressões, antes que seja tarde!  Ligue 180 Whatsapp- (61) 99656-5008 Telegram- DireitosHumanosBrasilBot App- Diretos Humanos Brasil  https://t.co/BLrwAdnNOZ",pt,[],[],['https://pbs.twimg.com/media/EqV0QIWXcAMcvS6.jpg'],2,6,16,[],[],https://twitter.com/KatiaSastre/status/1343608770300162049,False,,1,https://pbs.twimg.com/media/EqV0QIWXcAMcvS6.jpg,,,,,,,[],,,,
1341401314522230784,1341401311410081810,2020-12-22 15:12:50 UTC,2020-12-22,15:12:50,+0000,1025446161166024704,katiasastre,Katia Sastre,,"O PL 3317/2020 restringe ainda mais a possibilidade do saidão. Na proposta, incluo três tipos de criminosos: presos reincidentes, presos por crimes hediondos resultados em morte ou condenados por crimes praticados contra cônjuge, companheiro, ascendente, descendente ou irmão.",pt,[],[],[],3,3,16,[],[],https://twitter.com/KatiaSastre/status/1341401314522230784,False,,0,,,,,,,,[],,,,
1341401311410081810,1341401311410081810,2020-12-22 15:12:49 UTC,2020-12-22,15:12:49,+0000,1025446161166024704,katiasastre,Katia Sastre,,"E a Suzane Von Richthofen ganha mais uma ""saidinha"" de brinde. Dessa vez, pra passar o Natal... mas sem família, pois ela exterminou. Em maio, ela saiu da cadeia em decorrência do - acreditem - Dia das Mães.  Neste ano, para evitar notícias absurdas como essas, protocolei um PL +  https://t.co/7cHOmWg4dv",pt,[],[],['https://pbs.twimg.com/media/Ep2dYLhWwAgaiba.jpg'],4,6,31,[],[],https://twitter.com/KatiaSastre/status/1341401311410081810,False,,1,https://pbs.twimg.com/media/Ep2dYLhWwAgaiba.jpg,,,,,,,[],,,,
1341039423031562242,1341039417348255745,2020-12-21 15:14:48 UTC,2020-12-21,15:14:48,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Agradeço a Deus todos os dias por esses grandes resultados, frutos da nossa eficiência e trabalho duro!!  https://t.co/WGJfqKEPjg",pt,[],[],"['https://pbs.twimg.com/media/EpxUEUMXcAAPzfe.jpg', 'https://pbs.twimg.com/media/EpxUGHQXIAUjdyj.jpg', 'https://pbs.twimg.com/media/EpxUHlAXEAAzJ3A.jpg', 'https://pbs.twimg.com/media/EpxUI-QXEAES1Rb.jpg']",0,1,11,[],[],https://twitter.com/KatiaSastre/status/1341039423031562242,False,,1,https://pbs.twimg.com/media/EpxUEUMXcAAPzfe.jpg,,,,,,,[],,,,
1341039417348255745,1341039417348255745,2020-12-21 15:14:47 UTC,2020-12-21,15:14:47,+0000,1025446161166024704,katiasastre,Katia Sastre,,"▶️RETROSPECTIVA 2020  Em 2020 fui uma das congressistas que mais pagou recursos à população de São Paulo.   Em um ano duro de pandemia, destinei R$ 18,5 milhões à Saúde.   Na Segurança Pública, fui a parlamentar com maior investimento contra a criminalidade, com R$ 5,2 milhões.  https://t.co/nyYncEyed7",pt,[],[],"['https://pbs.twimg.com/media/EpxT6ESWwAAfU6t.jpg', 'https://pbs.twimg.com/media/EpxT7qrXUAcOMTl.jpg', 'https://pbs.twimg.com/media/EpxT9N-XEAY21fb.jpg', 'https://pbs.twimg.com/media/EpxT_BOXUAMUzI_.jpg']",4,2,21,[],[],https://twitter.com/KatiaSastre/status/1341039417348255745,False,,1,https://pbs.twimg.com/media/EpxT6ESWwAAfU6t.jpg,,,,,,,[],,,,
1340327249363562500,1340327249363562500,2020-12-19 16:04:52 UTC,2020-12-19,16:04:52,+0000,1025446161166024704,katiasastre,Katia Sastre,,"'Quando a presa está armada...'Já sabe, né?  https://t.co/XWOna5pzPx",pt,[],[],[],3,11,27,[],[],https://twitter.com/KatiaSastre/status/1340327249363562500,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1340327098184048640/pu/img/wi_FV0h5aMYsY5X6.jpg,,,,,,,[],,,,
1340305085662978049,1340305082039070724,2020-12-19 14:36:48 UTC,2020-12-19,14:36:48,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Meu apoio à derrubada desta resolução - derrubada apoiada pela Ministra @DamaresAlves, do Ministério da Mulher, Família e Direitos Humanos, ao qual o Conanda é subordinado.",pt,"[{'screen_name': 'damaresalves', 'name': 'damares alves', 'id': '1083774484123975680'}]",[],[],0,1,13,[],[],https://twitter.com/KatiaSastre/status/1340305085662978049,False,,0,,,,,,,,[],,,,
1340305084123590660,1340305082039070724,2020-12-19 14:36:48 UTC,2020-12-19,14:36:48,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Na prática, a resolução normaliza o estupro de internas fisicamente mais frágeis, ignorando a legislação brasileira que classifica tal prática com menores de 14 anos como estupro de vulnerável.",pt,[],[],[],3,2,24,[],[],https://twitter.com/KatiaSastre/status/1340305084123590660,False,,0,,,,,,,,[],,,,
1340305082039070724,1340305082039070724,2020-12-19 14:36:47 UTC,2020-12-19,14:36:47,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Meu repúdio à resolução do Conselho Nacional dos Direitos da Criança e do Adolescente (Conanda) q autoriza visitas íntimas a menores infratoras em unidades socioeducativas já a partir dos 12 anos, ainda assegurando às menores relacionamento c/ outras internas entre 12 e 21 anos.",pt,[],[],[],3,7,32,[],[],https://twitter.com/KatiaSastre/status/1340305082039070724,False,,0,,,,,,,,[],,,,
1339955728350474240,1339955728350474240,2020-12-18 15:28:35 UTC,2020-12-18,15:28:35,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Esse tipo de agressão às mulheres mostra o profundo desrespeito que, infelizmente, alguns homens têm. Ontem mesmo protocolei na Câmara o PL 5574/2020 para endurecer o cerco contra esses criminosos.   Esse vilipendio é uma grave violência à dignidade feminina e precisa acabar!  https://t.co/gAlB4Ql8Qn",pt,[],[],[],1,0,11,[],[],https://twitter.com/KatiaSastre/status/1339955728350474240,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1339955635677499393/pu/img/4VrCc_0dGG7JyBZ_.jpg,,,,,,,[],,,,
1339655026298531842,1339655024062939141,2020-12-17 19:33:42 UTC,2020-12-17,19:33:42,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Essa vergonhosa decisão se soma às saidinhas de fim de ano. Enviei ao TJSP ofício de revogação da portaria n. 3/2020, do Departamento Estadual de Execuções Penais, que aumentou de 12 para 15 dias a saidinha de 2020. Esse atentado ao cidadão tem que acabar!",pt,[],[],[],1,5,23,[],[],https://twitter.com/KatiaSastre/status/1339655026298531842,False,,0,,,,,,,,[],,,,
1339655024062939141,1339655024062939141,2020-12-17 19:33:41 UTC,2020-12-17,19:33:41,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Mais uma canetada do ministro Fachin. Agora é pra liberar presos do semiaberto que forem do grupo de risco e estiverem em cadeias superlotadas. Na teoria, eles deveriam ir pra  prisão domiciliar. Na prática, eles voltam a aterrorizar a população.",pt,[],[],[],5,4,35,[],[],https://twitter.com/KatiaSastre/status/1339655024062939141,False,,0,,,,,,,,[],,,,
1339296032048472064,1339296032048472064,2020-12-16 19:47:11 UTC,2020-12-16,19:47:11,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Enviei ao TJSP ofício de revogação da portaria n. 3/2020, do Departamento Estadual de Execuções Penais, q aumentou de 12 para 15 dias a saidinha de fim de ano. A saidinha é um duplo atentado: além de aumentar o contágio da Covid-19, eleva a violência, colocando o cidadão em risco  https://t.co/wEa5NoedfY",pt,[],[],[],0,5,25,[],[],https://twitter.com/KatiaSastre/status/1339296032048472064,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1339295253485023236/pu/img/JNhehgSRjd1Ma_v2.jpg,,,,,,,[],,,,
1338998351128358912,1338998351128358912,2020-12-16 00:04:18 UTC,2020-12-16,00:04:18,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Se o @mdhbrasil confirmar a coluna do Uol afirmando ser favorável à redução da maioridade penal (PEC 32/2019), pode contar com meu apoio. Adolescente já entende muito bem que matar e roubar é coisa de meliante e deve pagar por crimes na cadeia, assim como os maiores de 18.",pt,"[{'screen_name': 'mdhbrasil', 'name': 'mulher, família e direitos humanos', 'id': '312061934'}]",[],[],2,1,24,[],[],https://twitter.com/KatiaSastre/status/1338998351128358912,False,,0,,,,,,,,[],,,,
1338857555422941193,1338857555422941193,2020-12-15 14:44:50 UTC,2020-12-15,14:44:50,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Enquanto Fachin anda com seguranças do STF ARMADOS para a própria defesa e desfere canetada militante e monocrática contra a alíquota zero para compras de armas, o cidadão continua com o direito de se defender tolhido e refém da violência. #STFVergonhaNacional",pt,[],[],[],2,6,28,['stfvergonhanacional'],[],https://twitter.com/KatiaSastre/status/1338857555422941193,False,,0,,,,,,,,[],,,,
1338801372913950721,1338801372913950721,2020-12-15 11:01:35 UTC,2020-12-15,11:01:35,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Parabéns à Polícia Militar do Estado de São Paulo, gloriosa instituição que completa 189 anos de história.  Uma trajetória que merece respeito e reconhecimento de toda a população.  Que orgulho vestir essa farda!  https://t.co/DvIwypSndz",pt,[],[],['https://pbs.twimg.com/media/EpRgwLZWEAINKIh.jpg'],3,4,26,[],[],https://twitter.com/KatiaSastre/status/1338801372913950721,False,,1,https://pbs.twimg.com/media/EpRgwLZWEAINKIh.jpg,,,,,,,[],,,,
1338552279029387267,1338552279029387267,2020-12-14 18:31:47 UTC,2020-12-14,18:31:47,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Monique Emer, que pediu a morte de pessoas de direita, foi afastada da função de docente por determinação da Procuradoria Geral do Município de Caxias do Sul/RS.  É o mínimo perante tamanho absurdo!  https://t.co/1obYsO7v3l",pt,[],[],['https://pbs.twimg.com/media/EpN-M_ZXcAEfgoF.jpg'],1,5,34,[],[],https://twitter.com/KatiaSastre/status/1338552279029387267,False,,1,https://pbs.twimg.com/media/EpN-M_ZXcAEfgoF.jpg,,,,,,,[],,,,
1337464638699679746,1337464638699679746,2020-12-11 18:29:53 UTC,2020-12-11,18:29:53,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Professora esquerdista deseja morte de idosos e crianças de direita por Covid. Se é ódio do bem tá valendo, né, lacrosfera?  https://t.co/xXLVZFTCwd",pt,[],[],[],9,3,43,[],[],https://twitter.com/KatiaSastre/status/1337464638699679746,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1337464481820061696/pu/img/xO9edywP71XHDAtP.jpg,,,,,,,[],,,,
1337116867194998784,1337116867194998784,2020-12-10 19:27:58 UTC,2020-12-10,19:27:58,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Aprovamos o PL 123/2019, que torna possível a utilização de 5% do Fundo Nacional de Segurança Pública para programas de combate e prevenção da violência contra a mulher. A matéria segue para o Senado.",pt,[],[],[],1,1,25,[],[],https://twitter.com/KatiaSastre/status/1337116867194998784,False,,0,,,,,,,,[],,,,
1337047254830559242,1337047254830559242,2020-12-10 14:51:21 UTC,2020-12-10,14:51:21,+0000,1025446161166024704,katiasastre,Katia Sastre,,Aquela tranquilidade de poder sentar na porta de casa...  https://t.co/sPo8KLw7wX,pt,[],[],[],3,6,44,[],[],https://twitter.com/KatiaSastre/status/1337047254830559242,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1337047006481702918/pu/img/86r8B1IodB_-aPZr.jpg,,,,,,,[],,,,
1336691272610967558,1336691272610967558,2020-12-09 15:16:48 UTC,2020-12-09,15:16:48,+0000,1025446161166024704,katiasastre,Katia Sastre,,Mais um passo importante para a facilitação do porte/posse de armas:   O governo zerou a alíquota do imposto de 20% sobre revólveres e pistolas compradas no exterior. A medida passa a valer a partir de 1º de janeiro de 2021.   Estamos no rumo certo!,pt,[],[],[],0,1,21,[],[],https://twitter.com/KatiaSastre/status/1336691272610967558,False,,0,,,,,,,,[],,,,
1336019595614969861,1336019595614969861,2020-12-07 18:47:48 UTC,2020-12-07,18:47:48,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Para qual deles houve protestos e a mídia deu ampla cobertura e repercussão (inclusive cobrando ""justiça"")?  A morte de qual deles causou comoção social?  Que Deus tenha piedade dos cidadãos de bem conscientes e não coniventes com a bandidolatria!  @amofardaoficial  https://t.co/EoayJ3Mfk6",pt,[],[],['https://pbs.twimg.com/media/Eop-k6yW8AElHLE.jpg'],2,7,48,[],[],https://twitter.com/KatiaSastre/status/1336019595614969861,False,,1,https://pbs.twimg.com/media/Eop-k6yW8AElHLE.jpg,,,,,,,[],,,,
1335953378191552515,1335953378191552515,2020-12-07 14:24:40 UTC,2020-12-07,14:24:40,+0000,1025446161166024704,katiasastre,Katia Sastre,,"O Supremo Tribunal Federal liquidou, de virada, o que seria um dos maiores vexames da história da Corte e do Brasil: a reeleição de Maia e Alcolumbre. A Constituição não foi rasgada e a sensatez agradece.",pt,[],[],[],6,3,23,[],[],https://twitter.com/KatiaSastre/status/1335953378191552515,False,,0,,,,,,,,[],,,,
1334507045375111168,1334507045375111168,2020-12-03 14:37:28 UTC,2020-12-03,14:37:28,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Aprovamos a Medida Provisória 994/20 para abrir crédito extraordinário de R$ 1,995 bilhão em vista de viabilizar a compra de tecnologia e a produção da vacina de Oxford contra o novo coronavírus.   A MP segue para o Senado.",pt,[],[],[],1,1,12,[],[],https://twitter.com/KatiaSastre/status/1334507045375111168,False,,0,,,,,,,,[],,,,
1334193803696218114,1334193803696218114,2020-12-02 17:52:45 UTC,2020-12-02,17:52:45,+0000,1025446161166024704,katiasastre,Katia Sastre,,E ainda tem gente que quer defender o direito dos mano  https://t.co/7xo5eXd7Jb,pt,[],[],[],9,5,24,[],[],https://twitter.com/KatiaSastre/status/1334193803696218114,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1334193509767712770/pu/img/OB1dcPQhwWz-XFG7.jpg,,,,,,,[],,,,
1334104889635516416,1334104889635516416,2020-12-02 11:59:26 UTC,2020-12-02,11:59:26,+0000,1025446161166024704,katiasastre,Katia Sastre,,Mais uma madrugada de terror parecida com a de Criciúma (SC). Dessa vez a população de Cametá (PA) sofreu na mão dos bandidos. Uma refém foi morto.  E ainda existe quem queira a desmilitarização da Polícia  https://t.co/4SudLVIXx8,pt,[],[],[],6,8,23,[],[],https://twitter.com/KatiaSastre/status/1334104889635516416,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1334104706545836043/pu/img/r7H5RLYlxkydLRKm.jpg,,,,,,,[],,,,
1333826520520007686,1333826520520007686,2020-12-01 17:33:18 UTC,2020-12-01,17:33:18,+0000,1025446161166024704,katiasastre,Katia Sastre,,Aaah.... a sinceridade 😂🤑  https://t.co/8n4TGWTDtG,es,[],[],[],1,4,15,[],[],https://twitter.com/KatiaSastre/status/1333826520520007686,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1333826227749183489/pu/img/-KKJsxXNi6wuycBU.jpg,,,,,,,[],,,,
1333774560685125632,1333774560685125632,2020-12-01 14:06:50 UTC,2020-12-01,14:06:50,+0000,1025446161166024704,katiasastre,Katia Sastre,,Momento em que um banco de #Criciuma é explodido  Eis um retrato da nossa infeliz situação: ▶️Quadrilha com arsenal de guerra pronto pra   explodir helicóptero ▶️Polícia Militar com ferramentas limitadas de trabalho ▶️Cidadão de bem refém de Estatuto do Desarmamento  https://t.co/H7AMY9RpjG,pt,[],[],[],7,2,27,['criciuma'],[],https://twitter.com/KatiaSastre/status/1333774560685125632,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1333771464772870146/pu/img/oUkjYaCd4i149qfH.jpg,,,,,,,[],,,,
1333537994834403328,1333537994834403328,2020-11-30 22:26:48 UTC,2020-11-30,22:26:48,+0000,1025446161166024704,katiasastre,Katia Sastre,,Esse sorvete devia estar muito bom...  https://t.co/opzpz8uZdd,pt,[],[],[],9,30,209,[],[],https://twitter.com/KatiaSastre/status/1333537994834403328,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1333537846649647105/pu/img/dlPI_dY_iES3Cymm.jpg,,,,,,,[],,,,
1333474408451731458,1333474408451731458,2020-11-30 18:14:08 UTC,2020-11-30,18:14:08,+0000,1025446161166024704,katiasastre,Katia Sastre,,😂😂😂😂  https://t.co/13SmJ8AF9P,und,[],[],['https://pbs.twimg.com/media/EoFz6AYXYAQRg6a.jpg'],2,1,14,[],[],https://twitter.com/KatiaSastre/status/1333474408451731458,False,,1,https://pbs.twimg.com/media/EoFz6AYXYAQRg6a.jpg,,,,,,,[],,,,
1332702383944699906,1332702383944699906,2020-11-28 15:06:23 UTC,2020-11-28,15:06:23,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Melhoras, ministro!",pt,[],[],[],3,8,186,[],[],https://twitter.com/KatiaSastre/status/1332702383944699906,False,https://twitter.com/tarcisiogdf/status/1332652069216456707,0,,,,,,,,[],,,,
1331986984974356482,1331986984974356482,2020-11-26 15:43:38 UTC,2020-11-26,15:43:38,+0000,1025446161166024704,katiasastre,Katia Sastre,,"As duas monstras que assassinaram o menino Rhuan, de 9 anos, em 2019, foram condenadas a 129 anos de prisão - somadas as penas de ambas. Pouquíssimo tempo de condenação perante a crueldade cometida: Rhuan recebeu facadas enquanto dormia e foi decapitado.",pt,[],[],[],4,5,29,[],[],https://twitter.com/KatiaSastre/status/1331986984974356482,False,,0,,,,,,,,[],,,,
1331250951768911872,1331250951768911872,2020-11-24 14:58:55 UTC,2020-11-24,14:58:55,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Na madrugada de terror em Araraquara, cerca de 20 criminosos com fuzis atacaram agências bancárias. A PM está na busca dos bandidos que fugiram em pelo menos 10 carros Parabéns aos nossos heróis de farda pela coragem e eficiência, que impediu que nenhum cidadão de bem se ferisse!  https://t.co/mvlNpCb7p3",pt,[],[],[],2,6,26,[],[],https://twitter.com/KatiaSastre/status/1331250951768911872,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1331249985090957318/pu/img/3s1m4LkGKvE0Hn3W.jpg,,,,,,,[],,,,
1328715687808946176,1328715687808946176,2020-11-17 15:04:40 UTC,2020-11-17,15:04:40,+0000,1025446161166024704,katiasastre,Katia Sastre,,Uma boa definição de quem Boulos é 👇   https://t.co/M2UHfmC91o,pt,[],['https://istoe.com.br/boulos-e-o-lula-com-botox-jamais-acredite-num-psol-moderado/'],[],5,1,16,[],[],https://twitter.com/KatiaSastre/status/1328715687808946176,False,,0,,,,,,,,[],,,,
1328368685980004352,1328368685980004352,2020-11-16 16:05:49 UTC,2020-11-16,16:05:49,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Entre dois candidatos ruins para a prefeitura de São Paulo, vamos ter que ir - novamente - com o 'menos pior'. Não há a menor condição de dar a Boulos a oportunidade de liderar a maior cidade do Brasil.",pt,[],[],[],13,3,56,[],[],https://twitter.com/KatiaSastre/status/1328368685980004352,False,,0,,,,,,,,[],,,,
1328077622878887937,1328077622878887937,2020-11-15 20:49:14 UTC,2020-11-15,20:49:14,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Votando em quem merece o meu voto, votando em quem fará o bem para nosso estado!  https://t.co/GlVIoDbjFM",pt,[],[],['https://pbs.twimg.com/media/Em5HjhYXcAE1wz9.jpg'],0,0,13,[],[],https://twitter.com/KatiaSastre/status/1328077622878887937,False,,1,https://pbs.twimg.com/media/Em5HjhYXcAE1wz9.jpg,,,,,,,[],,,,
1327921995531620352,1327921995531620352,2020-11-15 10:30:49 UTC,2020-11-15,10:30:49,+0000,1025446161166024704,katiasastre,Katia Sastre,,Um excelente domingo de eleições a todos vocês! Use bem o poder do seu voto.  https://t.co/TXZIY7plmm,pt,[],[],['https://pbs.twimg.com/media/Em26BGWXcAA7dgq.jpg'],0,0,16,[],[],https://twitter.com/KatiaSastre/status/1327921995531620352,False,,1,https://pbs.twimg.com/media/Em26BGWXcAA7dgq.jpg,,,,,,,[],,,,
1327268360732741636,1327268360732741636,2020-11-13 15:13:31 UTC,2020-11-13,15:13:31,+0000,1025446161166024704,katiasastre,Katia Sastre,,O desabafo sincero de um Coronel da PM de Mato Grosso sobre a situação da nossa segurança pública  https://t.co/mxcWDwl9KN,pt,[],[],[],0,4,18,[],[],https://twitter.com/KatiaSastre/status/1327268360732741636,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1327267410475438081/pu/img/EuyjkXaCoKAl3bJK.jpg,,,,,,,[],,,,
1326936582725767170,1326936582725767170,2020-11-12 17:15:09 UTC,2020-11-12,17:15:09,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Mesmo com o governo dificultando acesso, o número de beneficiários do auxílio-reclusão subiu 26,4% na pandemia. O custo da bolsa presidiário foi de R$ 50,6 mi só em outubro. Temos que parar com essa vergonha urgentemente pra acabar com a cultura de que o crime compensa.",pt,[],[],[],2,6,33,[],[],https://twitter.com/KatiaSastre/status/1326936582725767170,False,,0,,,,,,,,[],,,,
1326260326195736581,1326260326195736581,2020-11-10 20:27:57 UTC,2020-11-10,20:27:57,+0000,1025446161166024704,katiasastre,Katia Sastre,,Aglomeração não. Aglomeração é de direita.  https://t.co/jABw8dXOdo,pt,[],[],[],2,5,43,[],[],https://twitter.com/KatiaSastre/status/1326260326195736581,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1326260199091539969/pu/img/IvnJtEOTPztyIWMI.jpg,,,,,,,[],,,,
1325866568664969216,1325866568664969216,2020-11-09 18:23:18 UTC,2020-11-09,18:23:18,+0000,1025446161166024704,katiasastre,Katia Sastre,,Podia ter dormido sem essa  https://t.co/xyz9Tn9D4z,pt,[],[],['https://pbs.twimg.com/media/EmZsnhLXEAEIsZq.jpg'],5,2,36,[],[],https://twitter.com/KatiaSastre/status/1325866568664969216,False,,1,https://pbs.twimg.com/media/EmZsnhLXEAEIsZq.jpg,,,,,,,[],,,,
1324714965870252032,1324714965870252032,2020-11-06 14:07:14 UTC,2020-11-06,14:07:14,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Cinco delinquentes, dos quais 3 menores, invadiram a casa de um professor de contabilidade, em SP, enquanto ele dava uma aula virtual para 20 alunos. Renderam o professor e a filha dele, mas não perceberam que o crime estava sendo transmitido. A PM chegou e rendeu a malandragem!  https://t.co/D9zfhSf7NY",pt,[],[],[],2,2,30,[],[],https://twitter.com/KatiaSastre/status/1324714965870252032,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1324714375098359809/pu/img/sGH2hnUFBzgaA9Lf.jpg,,,,,,,[],,,,
1324374284798742529,1324374284798742529,2020-11-05 15:33:29 UTC,2020-11-05,15:33:29,+0000,1025446161166024704,katiasastre,Katia Sastre,,"O presidente do Supremo Tribunal Federal, ministro Luiz Fux, retirou de pauta a nefasta ADI 5668 do PSOL que visava implantar a ideologia de gênero nas escolas. Nossas famílias e nossas crianças agradecem!  #ADI5668Não",pt,[],[],[],1,5,44,['adi5668não'],[],https://twitter.com/KatiaSastre/status/1324374284798742529,False,,0,,,,,,,,[],,,,
1323998472421412870,1323998472421412870,2020-11-04 14:40:09 UTC,2020-11-04,14:40:09,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Oregon é o 1º estado dos EUA a descriminalizar todas as drogas. A decisão contou com o apoio dos democratas, contribuindo p/ o vício de jovens em heroína e outros opioides; outros 4 estados tb legalizaram a maconha. Estamos atentos p/ q essa tendência macabra não chegue ao Brasil",pt,[],[],[],6,5,47,[],[],https://twitter.com/KatiaSastre/status/1323998472421412870,False,,0,,,,,,,,[],,,,
1323724265108197379,1323724265108197379,2020-11-03 20:30:33 UTC,2020-11-03,20:30:33,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Estupro culposo não existe. Mas projeto de lei pra castração química sim. E aí, feministas? Vamos aprovar?",pt,[],[],[],40,305,1702,[],[],https://twitter.com/KatiaSastre/status/1323724265108197379,False,,0,,,,,,,,[],,,,
1322584935820120065,1322584935820120065,2020-10-31 17:03:15 UTC,2020-10-31,17:03:15,+0000,1025446161166024704,katiasastre,Katia Sastre,,O dia em que o Verdevaldo teve que dar lição de moral em Felipe Neto  https://t.co/fuqrFDFjIr,pt,[],[],['https://pbs.twimg.com/media/ElrD9YYX0AIM4M0.jpg'],4,4,51,[],[],https://twitter.com/KatiaSastre/status/1322584935820120065,False,,1,https://pbs.twimg.com/media/ElrD9YYX0AIM4M0.jpg,,,,,,,[],,,,
1321834273356369924,1321834273356369924,2020-10-29 15:20:23 UTC,2020-10-29,15:20:23,+0000,1025446161166024704,katiasastre,Katia Sastre,,"Depois de acompanhar a birra da oposição -e da militância contrária aos mais pobres- pelo decreto do presidente, q transferia à iniciativa privada a construção e operação de UBS, podemos concluir: Paulo Freire fez um belíssimo trabalho; a esquerda sofre com interpretação de texto",pt,[],[],[],7,4,35,[],[],https://twitter.com/KatiaSastre/status/1321834273356369924,False,,0,,,,,,,,[],,,,
